Q67721,https://en.wikipedia.org/wiki/Stephen%2C%20Count%20Palatine%20of%20Simmern-Zweibr%C3%BCcken,1,0,0.0,""
Q75163,https://en.wikipedia.org/wiki/Lotte%20Ulbricht,2,0,0.0,""
Q129006,https://en.wikipedia.org/wiki/Clement%20Attlee,1,1,0.853968,"At [one] time , Attlee had favoured Aneurin_Bevan to succeed him as leader , but this became problematic after Bevan almost irrevocably split the party ."
Q112193,https://en.wikipedia.org/wiki/Gaston%20Glock,2,0,0.0,""
Q123098,https://en.wikipedia.org/wiki/Angelica%20Kauffman,2,1,0.101213,"She spoke Italian as well as German , he says , and expressed herself with facility in French and English - [one] result of the last-named accomplishment being that she became a popular portraitist for British visitors to Rome ."
Q183085,https://en.wikipedia.org/wiki/Isabella%20II%20of%20Spain,1,9,0.204203,"Isabel had [nine] children , but only five reached adulthood :"
Q81502,https://en.wikipedia.org/wiki/%C5%A0t%C4%9Bp%C3%A1nka%20Hilgertov%C3%A1,1,3,0.241935,"She also won a total of 15 medals at the European Championships -LRB- 7 golds , 5 silvers and [3] bronzes -RRB- ."
Q154717,https://en.wikipedia.org/wiki/Robert%20Anderson%20%28playwright%29,2,4,0.458536,"You Know I Ca n't Hear You When the Water 's Running -LRB- 1967 -RRB- -LRB- [four] unrelated one-acts -RRB-"
Q83678,https://en.wikipedia.org/wiki/Henry%20VI%2C%20Count%20of%20Luxembourg,1,3,0.382292,"Henry married Beatrice_d'Avesnes -LRB- d. 1 March 1321 , daughter of Baldwin and granddaughter of Bouchard IV of Avesnes -RRB- around 1260 -- 1 and they had [three] sons , two of whom attained the highest honours and excellence :"
Q236309,https://en.wikipedia.org/wiki/Dawn%20French,2,4,0.125206,"In February 2013 she was assessed as one of the 100 most powerful women in the United Kingdom by Woman 's Hour on BBC Radio [4] ."
Q86396,https://en.wikipedia.org/wiki/Hannelore%20Schroth,3,0,0.0,""
Q89342,https://en.wikipedia.org/wiki/Constanze%20Engelbrecht,1,0,0.0,""
Q92759,https://en.wikipedia.org/wiki/Larry%20Ellison,4,1,0.778728,"Ellison states : `` While I think I am religious in [one] sense , the particular dogmas of Judaism are not dogmas I subscribe to ."
Q159778,https://en.wikipedia.org/wiki/Michelle%20Pfeiffer,2,1,0.810382,"SF Gate wrote : `` In [one] scene , she breaks down in tears as she unburdens herself to him about her miserable life ."
Q229276,https://en.wikipedia.org/wiki/Maureen%20O%27Hara,3,1,0.806929,"O'Hara was so keen on Gaelic football that at [one] point she pressed her father to found a women 's team , and professed that Glenmalure Park , the home ground of the Rovers , became `` like a second home '' ."
Q191966,https://en.wikipedia.org/wiki/Gene%20Wilder,4,1,0.581427,"The show received poor reviews and lasted only [one] season ."
Q229714,https://en.wikipedia.org/wiki/Julianna%20Margulies,1,8,0.287417,"Margulies has won [eight] Screen Actor Guild Awards , which has made her the most awarded woman ever within SAG ."
Q230662,https://en.wikipedia.org/wiki/Anita%20Ekberg,2,1,0.867567,"In [one] interview , she said she wished she had a child , but stated the opposite on another occasion ."
Q262559,https://en.wikipedia.org/wiki/John%20de%20la%20Pole%2C%202nd%20Duke%20of%20Suffolk,2,0,0.0,""
Q200566,https://en.wikipedia.org/wiki/Cobie%20Smulders,1,2,0.305715,"They have [two] daughters ; their first , Shaelyn , was born May 16 , 2009 , and their second , whose name has not been revealed , was born in January 2015 ."
Q167250,https://en.wikipedia.org/wiki/Albert%2C%20King%20of%20Sweden,2,2,0.166075,"The King and Queen had [two] children :"
Q264840,https://en.wikipedia.org/wiki/Vera%20Farmiga,2,1,0.735701,"That was my parents ' number [one] lesson for us . ''"
Q245407,https://en.wikipedia.org/wiki/Richard%20Bach,3,2,0.230252,"He crashed upside down in a field about two miles from Friday Harbor , taking down [two] poles and sparking a small grass fire ."
Q265501,https://en.wikipedia.org/wiki/Beatrice%20of%20Luxembourg,1,2,0.134831,"King John called his [two] sisters to his court ; at that moment , Marie resided in St. Marienthal Abbey and Beatrice remained in Italy ."
Q232101,https://en.wikipedia.org/wiki/Rachael%20Leigh%20Cook,1,12,0.13106,"Cook voiced Tifa Lockhart in the video games Kingdom Hearts II , Dirge of Cerberus : Final Fantasy VII and Dissidia [012] Final Fantasy , as well as the CG movie Final Fantasy VII Advent Children ."
Q202735,https://en.wikipedia.org/wiki/Billy%20Bob%20Thornton,6,2,0.397565,"After a short period laying asphalt for the Arkansas State Transportation Department , he attended Henderson State University to pursue studies in psychology , but dropped out after [two] semesters ."
Q247209,https://en.wikipedia.org/wiki/Ulrich%20V%2C%20Count%20of%20W%C3%BCrttemberg,3,1,0.257143,"They had [one] daughter :"
Q232343,https://en.wikipedia.org/wiki/Bridget%20Moynahan,1,1,0.845403,"The series centered on six residents of New York City and their respective relationships and connections with [one] another , based on the idea of six degrees of separation ."
Q206191,https://en.wikipedia.org/wiki/Abigail%20Adams,1,999,0.185924,"Adams is a featured figure on Judy_Chicago 's installation piece The Dinner Party , being represented as one of the [999] names on the Heritage Floor ."
Q255061,https://en.wikipedia.org/wiki/William%20IV%2C%20Count%20of%20Ponthieu,1,0,0.0,""
Q273740,https://en.wikipedia.org/wiki/Leah%20Ayres,1,3,0.263397,"In 1995 she had a recurring role as Tara_Flynn on [three] episodes of Walker , Texas Ranger ."
Q271554,https://en.wikipedia.org/wiki/Jennifer%20Westfeldt,0,3,0.202649,"In 2001 she was featured in [three] episodes of Judging Amy ."
Q177903,https://en.wikipedia.org/wiki/Stephen%20I%20of%20Hungary,1,6,0.470462,"Stephen established at least one archbishopric , [six] bishoprics and three Benedictine monasteries ; thus the Church in Hungary developed independently of the archbishops of the Holy Roman Empire ."
Q234693,https://en.wikipedia.org/wiki/Bonnie%20Raitt,1,1,0.499025,"Three years later , in 1994 , she added two more Grammys with her album Longing in Their Hearts , her second no. [1] album ."
Q235211,https://en.wikipedia.org/wiki/Marsha%20Mason,2,0,0.0,""
Q291762,https://en.wikipedia.org/wiki/Sophie%2C%20Countess%20of%20Bar,1,0,0.0,""
Q380373,https://en.wikipedia.org/wiki/Mikhail%20of%20Tver,1,0,0.0,""
Q215447,https://en.wikipedia.org/wiki/CM%20Punk,1,1,0.985032,"The following week , Punk justified his actions , explaining he was tired of people like Cena and Rock overshadowing him when the WWE Champion should be the focus of the company ; Punk asserted himself further soon after by disrupting a number [one] contender 's match between Cena and Big Show ."
Q293082,https://en.wikipedia.org/wiki/Betsy%20Nagelsen,1,1,0.926501,"Performance timelines for all female tennis players who reached at least [one] Grand Slam final"
Q337638,https://en.wikipedia.org/wiki/John%20Manners%2C%202nd%20Duke%20of%20Rutland,2,0,0.0,""
Q447586,https://en.wikipedia.org/wiki/Frederick%20Louis%2C%20Count%20of%20Nassau-Ottweiler,2,8,0.257143,"They had [eight] daughters :"
Q448525,https://en.wikipedia.org/wiki/Rita%20Montaner,3,1,0.47903,"She reigned there as the number [one] figure for nearly four years : the longest-running contract of her career ."
Q434061,https://en.wikipedia.org/wiki/Francis%20V%2C%20Duke%20of%20Modena,1,1,0.661941,"The couple had only [one] child , Princess Anna_Beatrice -LRB- 19 October 1848 in Gries , Bolzano -- 8 July 1849 in Modena -RRB- ."
Q298799,https://en.wikipedia.org/wiki/Pat%20Morita,3,3,0.105064,"He was nominated for an Academy Award for Best Supporting Actor and a corresponding Golden Globe , reprising his role in [three] sequels : The Karate Kid Part II -LRB- 1986 -RRB- , The Karate Kid Part III -LRB- 1989 -RRB- and The Next Karate Kid -LRB- 1994 , with Hilary_Swank -RRB- ."
Q357266,https://en.wikipedia.org/wiki/Emperor%20Ninken,1,0,0.0,""
Q435278,https://en.wikipedia.org/wiki/Robert%20Crumb,2,17,0.364386,"Between 1974 and 1984 , Crumb drew at least [17] album covers for Yazoo Records/Blue Goose Records , including those of the Cheap Suit Serenaders ."
Q358497,https://en.wikipedia.org/wiki/Aleksey%20Khomyakov,1,0,0.0,""
Q459898,https://en.wikipedia.org/wiki/Radka%20Kova%C5%99%C3%ADkov%C3%A1,2,1,0.296046,"They toured with Stars on Ice for [one] season -LRB- 1996-97 -RRB- and continued to skate in shows around the world for a number of years ."
Q439401,https://en.wikipedia.org/wiki/Chieko%20Takamura,1,2,0.349507,"She was born in the town of Adachi in what is now the city of Nihonmatsu , Fukushima Prefecture as Chieko_Naganuma , the eldest of six daughters and [two] sons ."
Q317465,https://en.wikipedia.org/wiki/Abdul%20Sattar%20Edhi,1,2,0.543902,"India Today , Volume 15 , Part [2] , The University of Virginia , 1990 , p. 1"
Q461515,https://en.wikipedia.org/wiki/Christiane%20Charlotte%20of%20W%C3%BCrttemberg-Winnental,1,0,0.0,""
Q461370,https://en.wikipedia.org/wiki/Pauline%20Frederick,5,5,0.12942,"Frederick was married [five] times ."
Q459504,https://en.wikipedia.org/wiki/Guusje%20ter%20Horst,1,0,0.0,""
Q463793,https://en.wikipedia.org/wiki/Frank%20Bunker%20Gilbreth%20Sr.,1,2,0.284769,"Originally published in the Historic Nantucket , Vol 39 , no. [2] -LRB- Summer 1991 -RRB- , p. 20 -- 22 ."
Q319725,https://en.wikipedia.org/wiki/Lou%20Diamond%20Phillips,3,3,0.212758,"He later married Penthouse model and television extra Kelly_Phillips , with whom he has [three] daughters : Grace and Isabella -LRB- twins born in October 1997 -RRB- , and Lili , born in September 1999 ."
Q319871,https://en.wikipedia.org/wiki/Booker%20T.%20Washington,3,1,0.638093,"It was a cup of milk at [one] time and some potatoes at another . ''"
Q601374,https://en.wikipedia.org/wiki/Prince%20Achille%20Murat,1,1,0.559676,"At a political rally in 1826 , he called one of the candidates , his neighbor David_Betton_Macomb , a `` turncoat '' ; Macomb had led a toast to Kentucky statesman Henry_Clay on at least [one] occasion that summer -LRB- an alternative version of the story has Macomb upset that Murat 's slaves were stealing his hogs -RRB- ."
Q327967,https://en.wikipedia.org/wiki/Kamal%20Hossain,1,0,0.0,""
Q615887,https://en.wikipedia.org/wiki/Steve%20Garvey,2,150,0.226265,"During his 1984 season , he set the record as the only infielder in baseball history to allow no errors while playing [150] or more games ."
Q622213,https://en.wikipedia.org/wiki/Jrue%20Holiday,1,1,0.371346,"He played college basketball for [one] season at UCLA before entering the NBA ."
Q519488,https://en.wikipedia.org/wiki/David%20Rintoul,1,2,0.50968,"Taggart -LRB- [2] episodes , 1990 and 2005 -RRB-"
Q467408,https://en.wikipedia.org/wiki/Shobhna%20Samarth,1,3,0.467996,"At her own death from cancer in 2000 , Shobhna had seven granddaughters , one grandson , [three] great-granddaughters , and two great-grandsons ."
Q555465,https://en.wikipedia.org/wiki/Emperor%20Go-K%C5%8Dgon,1,1,0.441577,"The years of Go-Kōgon 's reign are more specifically identified by more than [one] era name or nengō ."
Q561201,https://en.wikipedia.org/wiki/Jean%20Tardieu,1,16,0.288031,"with [16] colored litho 's , 50 ex ."
Q468806,https://en.wikipedia.org/wiki/Imperio%20Argentina,2,0,0.0,""
Q525903,https://en.wikipedia.org/wiki/Pontus%20De%20la%20Gardie,1,1,0.36637,"During the wedding , a gallery in the church collapsed and [one] person was killed ."
Q565522,https://en.wikipedia.org/wiki/Ikrimah%20ibn%20Abi%20Jahl,1,0,0.0,""
Q531889,https://en.wikipedia.org/wiki/Margaret%20Cambridge%2C%20Marchioness%20of%20Cambridge,1,0,0.0,""
Q677902,https://en.wikipedia.org/wiki/William%20Wedgwood%20Benn%2C%201st%20Viscount%20Stansgate,1,29,0.229738,"During the 1924 -- [29] parliament , which was dominated by a Conservative majority , he worked closely with a group of radical Liberal MPs that included Frank_Briant , Percy_Harris , Joseph_Kenworthy and Horace_Crawfurd to provide opposition to the government ."
Q778550,https://en.wikipedia.org/wiki/Tezozomoc%20%28Azcapotzalco%29,2,2,0.124378,"And he was so old , according to what appears in the histories , and to what elderly princes have told me , that they carried him about like a child swathed in feathers and soft skins ; they always took him out into the sun to warm him up , and at night he slept between [two] great braziers , and he never withdrew from their glow because he lacked natural heat ."
Q585177,https://en.wikipedia.org/wiki/Dick%20Elffers,2,10,0.146183,"He had [ten] brothers and sisters ."
Q934898,https://en.wikipedia.org/wiki/Elijah%20Cummings,1,0,0.0,""
Q721452,https://en.wikipedia.org/wiki/L%C3%A9on%20Vaudoyer,2,0,0.0,""
Q726398,https://en.wikipedia.org/wiki/James%20Gleason,1,42341,0.111369,"[42341] James_Gleason at the Internet Broadway Database"
Q704859,https://en.wikipedia.org/wiki/Arshad%20Warsi,1,0,0.0,""
Q838508,https://en.wikipedia.org/wiki/Emilio%20Estefan,1,0,0.0,""
Q836256,https://en.wikipedia.org/wiki/Ran%20Min,1,1,0.651495,"As Shi_Min 's troops were busy against Shi_Zhi 's , Shi_Jian made [one] final attempt against Shi_Min , ordering general Zhang_Shen -LRB- 張沈 -RRB- to attack the capital after Shi_Min had left it ."
Q706660,https://en.wikipedia.org/wiki/Rene%20Liu,1,0,0.0,""
Q957754,https://en.wikipedia.org/wiki/Jack%20Weston,2,2,0.374543,"In the 1960 -- 1961 television season , Weston appeared as Chick_Adams , a reporter , on the CBS sitcom My Sister Eileen starring Shirley_Bonne and Elaine_Stritch as [two] sisters who share a New York City brownstone apartment ."
Q874828,https://en.wikipedia.org/wiki/G%C3%A1bor%20Csup%C3%B3,1,500,0.234913,"In the same year , Klasky_Csupo went on to produce other shows for Viacom/Nickelodeon and USA Networks , and hired almost all of the laid off artists back plus hired about [500] more ."
Q1115569,https://en.wikipedia.org/wiki/Malek%20Jahan%20Khanom%2C%20Mahd-e%20Olia,1,0,0.0,""
Q746710,https://en.wikipedia.org/wiki/Prince%20Rahotep,1,3,0.213923,"Nofret and Rahotep had three sons -- Djedi , Itu and Neferkau -- and [three] daughters -- Mereret , Nedjemib and Sethtet ."
Q754131,https://en.wikipedia.org/wiki/Natalya%20Bondarchuk,2,2,0.20357,"The [two] later withdrew from their participation in this film ."
Q976022,https://en.wikipedia.org/wiki/Jamie%20Dornan,1,2,0.242538,"He has [two] older sisters : Liesa , who works for Disney in London , and Jessica , a fashion designer based in Falmouth , England ."
Q1134149,https://en.wikipedia.org/wiki/Queen%20Komal%20of%20Nepal,1,2,0.102997,"Queen Komal married her second cousin Prince_Gyanendra of Nepal on 1 May 1970 in Kathmandu , and they have [two] children ."
Q770390,https://en.wikipedia.org/wiki/Elizabeth%20of%20Slavonia,1,0,0.0,""
Q898524,https://en.wikipedia.org/wiki/Philip%20Zepter,1,7,0.205696,"7 Issue [7] , p. 29"
Q1144841,https://en.wikipedia.org/wiki/Sousuke%20Takaoka,1,2,0.125687,"Crows Zero [2] -LRB- Kurôzu zero_II -RRB- -LRB- 2009 -RRB-"
Q1272767,https://en.wikipedia.org/wiki/William%20IX%2C%20Marquess%20of%20Montferrat,1,0,0.0,""
Q985742,https://en.wikipedia.org/wiki/Tuoba%20Yituo,1,30,0.269176,"As chieftain of the central Tuoba territory , Tuoba Yituo in 297 passes through Outer Mongolia and conquers [30] territories , gained the support of various ethnically Han people , in addition to his own Xianbei people ."
Q986959,https://en.wikipedia.org/wiki/D%C3%A9ryn%C3%A9%20R%C3%B3za%20Sz%C3%A9ppataki,1,2,0.20845,"Schenbach died five years later , and Róza 's mother , left with [two] little girls , and six boys from his previous marriage found it increasingly hard to maintain their livelihood ."
Q991517,https://en.wikipedia.org/wiki/Bruce%20Ackerman,1,3,0.277318,"2014 : We the People , Volume [3] : The Civil Rights Revolution -LRB- ISBN 9780674050297 -RRB-"
Q1773842,https://en.wikipedia.org/wiki/Felissa%20Rose,1,2,0.121387,"The film also stars Mark_Patton , of `` Nightmare on Elm Street [2] : Freddy 's Revenge '' ."
Q2058690,https://en.wikipedia.org/wiki/Paul%20Almond,3,3,0.275372,"After an absence from filmmaking of almost a decade , he went on directing [three] more films ; Ups and Downs -LRB- 1983 -RRB- , Captive Hearts -LRB- 1987 -RRB- and The Dance Goes On -LRB- 1991 -RRB- , the later featuring once again Bujold , and their son Matthew_Almond ."
Q1383646,https://en.wikipedia.org/wiki/John%2C%20Duke%20of%20%C3%96sterg%C3%B6tland,1,1,0.150566,"He had [one] extramarital child , Hans_Johansson , by his mistress , a Kerstin_Månsdotter ."
Q1399937,https://en.wikipedia.org/wiki/Ford%20Sterling,1,70,0.119896,"Making a smooth transition to talking films , Ford Sterling made the last of his more than two_hundred and [seventy] film appearances in 1936 ."
Q2152278,https://en.wikipedia.org/wiki/Guy%20Walters,1,0,0.0,""
Q1870001,https://en.wikipedia.org/wiki/Susan%20Roces,1,0,0.0,""
Q2082875,https://en.wikipedia.org/wiki/Yolande%20of%20Dreux%2C%20Queen%20of%20Scotland,2,1,0.641685,"However , by [one] account the Guardians gathered at Clackmannan on Saint Catherine 's Day -- 25 November 1286 -- to witness the birth , but the child was stillborn ."
Q1707954,https://en.wikipedia.org/wiki/Joseph%20Sargent,2,0,0.0,""
Q2637393,https://en.wikipedia.org/wiki/Fernanda%20Tavares,1,0,0.0,""
Q2907690,https://en.wikipedia.org/wiki/Bob%20Guiney,3,3,0.556367,"The band split up in 2000 but reunited as the Bob_Guiney Band to record the album [3] Sides , which was released in 2003 ."
Q2307649,https://en.wikipedia.org/wiki/Thomas%20Ian%20Griffith,1,2,0.13992,"Griffith is married to his former Another World costar Mary_Page_Keller since 1991 , and they have [two] children together ."
Q2514181,https://en.wikipedia.org/wiki/Jackie%20Ronne,1,0,0.0,""
Q3097958,https://en.wikipedia.org/wiki/Janet%20Lee%20Bouvier,3,2,0.257144,"They had [two] daughters : Jacqueline_Kennedy_Onassis , and Lee_Radziwill ."
Q2571507,https://en.wikipedia.org/wiki/Thiago%20Lacerda,1,1,0.382292,"Thiago is married to the actress Vanessa_Lóes , and they have [one] son , Gael , and two daughters : Cora and Pilar ."
Q2545982,https://en.wikipedia.org/wiki/Vladimir%20Etush,4,4,0.12942,"Etush has been married [four] times ."
Q2603376,https://en.wikipedia.org/wiki/Martin%20Luther%20King%20Sr.,1,1,0.432763,"Part [one] of In the Hour of Chaos aired on public television in early 2016 and the full film was released online July 1 , 2016 ."
Q3161851,https://en.wikipedia.org/wiki/Jane%20Booker,1,2,0.177415,"A Perfect Spy , -LRB- 1987 , nominated for four BAFTA awards , including Best Drama Series , and [two] Emmy Awards , including Outstanding Miniseries ."
Q2838246,https://en.wikipedia.org/wiki/Fernando%20Cort%C3%A9s,1,0,0.0,""
Q3174911,https://en.wikipedia.org/wiki/John%20VI%20of%20Vend%C3%B4me,1,0,0.0,""
Q2840790,https://en.wikipedia.org/wiki/Keratsa%20of%20Bulgaria,1,2,0.19938,"Keratsa and Andronikos IV Palaiologos had three children , a son and [two] daughters ."
Q3568801,https://en.wikipedia.org/wiki/William%20Louis%20Culberson,1,0,0.0,""
Q3419549,https://en.wikipedia.org/wiki/Rapha%C3%ABle%20Billetdoux,1,0,0.0,""
Q3307733,https://en.wikipedia.org/wiki/Meyrav%20Wurmser,1,0,0.0,""
Q4306762,https://en.wikipedia.org/wiki/Elizaveta%20Mukasei,1,0,0.0,""
Q4355736,https://en.wikipedia.org/wiki/William%20Jay%20Smith,1,2,0.382294,"They had [two] sons , David_Smith , and Gregory ."
Q4762761,https://en.wikipedia.org/wiki/Angeline%20Stickney,1,0,0.0,""
Q3507232,https://en.wikipedia.org/wiki/Sylvia%20Wynter,2,2,0.219502,"She interweaves science , astrology and critical race theory to explain how the European man comes to be the epitome of humanity , `` Man [2] '' or `` the figure of man . ''"
Q3680690,https://en.wikipedia.org/wiki/Clifford%20Durr,1,0,0.0,""
Q4766932,https://en.wikipedia.org/wiki/Anna%20Colonna,1,0,0.0,""
Q4432984,https://en.wikipedia.org/wiki/Liu%20Hua%20%28Southern%20Han%29,1,4,0.2154,"Lady_Liu was described to have had [four] sons and two daughters -- although it is unclear how many were actually her children , as Wang_Yanjun 's children by any other consort would have been legally considered her children as well ."
Q3736945,https://en.wikipedia.org/wiki/Lynne%20Littman,1,4,0.279229,"She has also [four] Los Angeles Emmy Awards , from 1972-74 , and in 1977 ."
Q4885592,https://en.wikipedia.org/wiki/Ben%20Elliot,1,2,0.382294,"They have [two] sons , Arthur -LRB- born in August 2012 -RRB- and Ike -LRB- born in December 2014 -RRB- and live in West London ."
Q4894928,https://en.wikipedia.org/wiki/Bersheba%20Leighton%20Fristoe,1,4,0.126502,"Some men recognized John and Bob_Younger as Cole 's brothers , they knocked Bob unconscious and took John out back and hung him [4] times , hitting him until he was unconscious ."
Q4987634,https://en.wikipedia.org/wiki/Martha%20Eriksdotter,1,2,0.110224,"They together had [2] children ,"
Q5028407,https://en.wikipedia.org/wiki/Campion%20Murphy,1,6,0.430129,"Inspired by his late father 's World War II experiences , Citation was accepted into [six] film festivals ."
Q5335891,https://en.wikipedia.org/wiki/Eddie%20Buczynski,0,1,0.903121,"Despite same-sex marriage not being legally recognised at the time , they undertook a private wedding ceremony to marry [one] another , although were non-monogamous , and would go together to gay bath houses to partake in sexual activity with other patrons , resulting in Buczynski 's contraction of several sexually transmitted infections ."
Q4944091,https://en.wikipedia.org/wiki/Eleonora%20Charlotta%20d%27Albedyhll,1,0,0.0,""
Q4940016,https://en.wikipedia.org/wiki/Jeanette%20Bonnier,3,0,0.0,""
Q4953238,https://en.wikipedia.org/wiki/Gerd%20Hegnell,1,0,0.0,""
Q5081477,https://en.wikipedia.org/wiki/Charles%20Palmer%20%28director%29,1,2,0.345896,"The couple have [two] sons William_John -LRB- b. 1999 -RRB- and Thomas_Henry -LRB- b. 2002 -RRB- ."
Q5092690,https://en.wikipedia.org/wiki/Cheryl%20Barrymore,1,0,0.0,""
Q5106643,https://en.wikipedia.org/wiki/Chris%20Gerlach,1,0,0.0,""
Q5354337,https://en.wikipedia.org/wiki/Eleanor%20McGovern,1,1,0.696802,"During [one] high school debate , in her native Woonsocket , she first met George_McGovern after she and Ila defeated McGovern and his partner ."
Q5566422,https://en.wikipedia.org/wiki/Gladys%20Henson,1,0,0.0,""
Q5120526,https://en.wikipedia.org/wiki/Cindy%20Fisher%20%28actress%29,1,2,0.150054,"They have [two] children , Calyssa and Caden ."
Q5374572,https://en.wikipedia.org/wiki/Empress%20Ma%20%28Southern%20Han%29,1,0,0.0,""
Q5666162,https://en.wikipedia.org/wiki/Harrison%20Williams%20%28entrepreneur%29,2,0,0.0,""
Q5701823,https://en.wikipedia.org/wiki/Helen%20Armstrong%20%28violinist%29,2,0,0.0,""
Q6038358,https://en.wikipedia.org/wiki/Gevherhan%20Sultan%20%28daughter%20of%20Selim%20II%29,2,0,0.0,""
Q5760399,https://en.wikipedia.org/wiki/Hikari%20%C5%8Cta,1,1,0.865926,"He is most famous as [one] half of the owarai duo Bakushō_Mondai along with Yūji_Tanaka , where he acts as the boke ."
Q6235746,https://en.wikipedia.org/wiki/John%20Gordon%2C%20Lord%20Gordon,1,0,0.0,""
Q6115748,https://en.wikipedia.org/wiki/Jack%20Whitaker,1,1,0.133976,"The Broadcast Pioneers of Philadelphia -LSB- [1] -RSB- named Whitaker their Person of the Year in 1981 and inducted him into their Hall of Fame in 2003 ."
Q6133644,https://en.wikipedia.org/wiki/James%20F.%20Hoge%2C%20Jr.,1,3,0.116538,"Hoge married Alice_Albright and had [three] children , Alicia_Hoge , James_Patrick_Hoge , and Robert_Warren_Hoge ."
Q6788516,https://en.wikipedia.org/wiki/Matt%20Crane,1,2,0.302378,"Crane was also a formula [two] motorcycle racer in the Northeast region ; New Hampshire in particular ."
Q6373360,https://en.wikipedia.org/wiki/Karren%20Brady,1,1,0.436475,"In 2009 she interviewed candidates again in The Apprentice Season 5 , as seen on BBC [1] ."
Q6375552,https://en.wikipedia.org/wiki/Kate%20Humble,1,0,0.0,""
Q6846166,https://en.wikipedia.org/wiki/Mike%20Bryan%20%28musician%29,1,0,0.0,""
Q6960065,https://en.wikipedia.org/wiki/Najwa%20bin%20Laden,1,0,0.0,""
